Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,16,0,0,8,2,1,32,1,0,7,0,1,16,0,0,6,1,3,0.04955329985767603,0.9872999787330627
1,8,0,1,10,2,1,32,0,0,6,0,1,16,0,0,7,0,1,0.08458604191467166,0.9753999710083008
1,8,0,0,4,2,1,32,1,0,7,0,1,16,0,1,9,2,0,0.048152037358743835,0.984499990940094
1,8,1,0,4,1,0,64,1,1,9,2,1,16,1,1,9,2,0,0.07487554478384555,0.9765999913215637
1,8,0,0,4,2,1,32,1,1,6,2,0,16,0,1,9,2,0,0.22015638171864338,0.9642999768257141
1,8,1,1,10,1,0,16,0,1,6,1,1,16,0,0,7,0,3,0.1536810674726963,0.9742000102996826
1,32,1,1,10,2,0,32,1,1,6,2,0,16,0,1,9,2,3,0.5022262351369485,0.8992999792098999
1,64,0,0,9,0,0,32,1,1,6,2,0,16,0,1,9,2,0,0.06447948244176804,0.980400025844574
1,8,1,1,4,0,0,32,1,1,6,2,0,16,0,1,9,2,0,0.1430386707432568,0.95660001039505
1,8,0,1,8,2,0,16,0,1,7,0,0,32,0,0,8,1,3,0.27480516835302116,0.9200999736785889
1,8,1,0,4,2,0,32,1,1,6,2,1,16,0,1,7,0,3,0.060851688903803006,0.9811999797821045
1,8,1,0,4,0,0,32,1,1,6,2,0,16,1,0,9,2,0,0.09266390492133796,0.9725000262260437
1,16,1,0,10,0,0,32,1,1,6,2,0,16,0,1,9,2,0,0.09354086755719036,0.9711999893188477
1,8,1,0,4,2,0,32,1,1,6,2,1,16,0,1,7,0,3,0.05277831438826397,0.9836000204086304
1,8,0,0,4,2,0,64,1,1,9,2,1,16,0,0,7,1,3,0.06741166474297643,0.9836000204086304
1,8,0,0,4,2,1,32,1,0,7,0,1,16,0,0,6,1,3,0.046141108440980315,0.9866999983787537
1,8,1,1,4,1,0,64,1,1,6,2,0,16,0,1,9,2,0,0.16677588245272637,0.9562000036239624
1,16,1,0,1,0,0,8,1,0,1,0,1,16,0,0,6,1,3,0.04443137383712455,0.9854999780654907
1,8,1,1,10,1,0,16,0,1,6,1,1,16,0,0,7,0,1,0.1277048451244831,0.9769999980926514
1,8,0,1,10,2,1,32,0,0,6,0,1,16,0,0,7,0,1,0.09460224400907755,0.9757999777793884
1,8,1,0,4,1,0,32,1,1,9,2,1,16,0,0,7,1,3,0.059084912232682106,0.9846000075340271
1,8,0,0,4,2,0,64,1,1,9,2,1,16,0,0,7,1,3,0.05733361424356699,0.9851999878883362
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.05106541688563302,0.9836999773979187
1,16,0,0,8,2,1,32,1,0,1,2,1,16,1,0,9,2,3,0.040883151618234116,0.9868000149726868
1,8,1,0,4,2,0,32,1,1,6,2,1,16,0,1,7,1,3,0.08205159471035003,0.9789999723434448
1,8,1,1,10,1,0,16,0,1,9,2,1,16,1,1,6,2,0,0.18302109330743552,0.9408000111579895
1,8,0,0,4,1,1,32,1,0,7,0,1,16,0,0,7,1,3,0.04775269557628781,0.986299991607666
1,8,1,1,4,2,0,32,1,0,7,0,1,16,0,0,6,1,3,0.057860578194633125,0.9832000136375427
1,8,0,1,10,2,1,32,0,1,6,2,0,16,0,1,9,2,0,0.23613241931051016,0.9296000003814697
1,8,0,0,4,2,1,32,1,0,7,0,1,16,0,0,6,1,0,0.04110867583788931,0.9882000088691711
1,16,0,0,8,2,1,32,1,0,7,0,1,16,0,0,6,1,3,0.057203861754201356,0.980400025844574
1,16,1,1,10,1,0,16,0,0,7,0,1,16,0,0,6,1,3,0.14572046023607255,0.9790999889373779
1,16,1,0,1,0,0,8,1,0,1,2,0,16,0,1,9,2,0,0.12040877907071262,0.9635999798774719
1,8,1,0,4,2,0,32,1,1,6,2,1,16,0,1,7,0,3,0.054998349523870275,0.9830999970436096
1,8,1,0,4,0,0,32,1,1,6,2,0,16,1,0,9,2,0,0.07912704136697575,0.9758999943733215
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,2,3,0.04665027562147006,0.9854999780654907
1,8,0,0,4,1,1,32,1,0,7,0,1,16,0,0,6,1,3,0.04569015375897288,0.9854999780654907
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.05090188872665167,0.9832000136375427
1,8,1,0,4,1,0,16,0,0,7,0,1,16,0,0,6,1,3,0.05461222424060106,0.9847000241279602
1,16,1,0,4,0,0,32,1,1,6,2,0,16,1,0,9,2,0,0.06753405939908698,0.9787999987602234
1,8,0,0,4,1,1,32,1,0,7,0,1,16,0,0,7,1,0,0.050096599117666486,0.9879999756813049
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.0514061357694678,0.9836000204086304
1,16,1,0,1,0,0,8,1,0,1,2,0,16,0,0,7,1,3,0.06434155944089871,0.9797999858856201
1,8,1,0,4,2,0,32,1,0,7,0,1,16,0,0,6,1,3,0.050133527288213374,0.9858999848365784
1,16,0,0,8,2,1,32,1,0,1,2,1,16,1,0,9,1,0,0.061092699021100996,0.9825999736785889
1,8,1,0,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.04845450452887453,0.9847999811172485
1,16,0,0,8,2,1,32,1,0,7,0,1,16,1,0,9,2,3,0.04343993522766978,0.9854000210762024
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,2,3,0.04404095559755806,0.9853000044822693
1,8,0,0,4,1,0,8,1,0,1,0,1,16,0,0,6,1,3,0.070934982278198,0.9830999970436096
1,8,1,0,4,2,0,32,1,0,1,2,1,16,1,0,9,2,3,0.047455405904958024,0.9850000143051147
1,8,0,0,4,1,1,32,1,0,7,0,1,16,0,0,7,1,3,0.04678525651022792,0.9868999719619751
1,32,1,0,1,0,1,32,1,0,7,0,1,16,0,0,6,1,0,0.047689564720354974,0.9851999878883362
1,16,1,0,1,0,0,8,1,0,6,1,1,16,0,0,7,0,1,0.05174987571211532,0.984000027179718
1,8,0,1,10,2,1,32,0,0,6,0,1,16,0,0,7,0,0,0.0655746346205473,0.9800999760627747
1,8,1,0,4,1,1,32,1,0,7,1,1,16,0,0,6,1,0,0.0736807679578662,0.9872000217437744
1,8,1,1,4,1,0,64,1,1,6,2,0,16,0,1,9,2,0,0.18493232698142528,0.944599986076355
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.040168195540551094,0.9873999953269958
1,16,0,0,1,0,0,8,1,0,1,2,0,16,0,0,7,1,0,0.06440898237973451,0.9800999760627747
1,8,0,0,10,2,1,32,0,0,10,0,1,16,0,0,7,0,0,0.046488955549895766,0.9854999780654907
1,64,0,0,4,1,1,32,1,0,7,0,1,16,0,1,4,1,3,0.053768720899149774,0.9848999977111816
1,16,0,0,8,2,0,32,1,0,1,2,1,32,1,0,9,1,0,0.12066235674321651,0.9620000123977661
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.04547705469704233,0.9847999811172485
1,16,1,0,1,0,0,16,0,0,7,0,1,16,0,0,6,1,3,0.045534270173870024,0.9855999946594238
1,8,0,0,4,1,0,32,1,0,7,0,1,16,0,0,3,1,3,0.06535899035409093,0.9822999835014343
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.050084496401622894,0.9842000007629395
1,16,1,0,4,0,0,32,1,1,6,2,0,16,1,0,6,1,3,0.06884371302938089,0.9779000282287598
1,8,1,0,4,1,0,16,0,0,6,1,1,16,0,0,7,0,1,0.050231378564052284,0.9846000075340271
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,2,3,0.04377139325970784,0.9853000044822693
1,8,0,0,4,1,1,32,1,0,7,0,1,16,0,0,1,1,3,0.04167459803950042,0.98580002784729
1,8,1,0,10,2,1,32,0,0,6,0,1,16,0,0,7,0,0,0.053260162784252316,0.983299970626831
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,1,3,0.04966930657736957,0.9848999977111816
1,16,0,0,8,2,1,32,1,0,7,0,1,16,0,0,6,1,3,0.04455866869073361,0.9865000247955322
1,16,1,0,1,0,0,8,1,0,1,2,0,16,0,0,7,1,3,0.08177672964800149,0.9747999906539917
1,8,0,0,4,2,0,32,1,0,7,0,1,16,0,0,6,1,3,0.05729791788011789,0.9839000105857849
1,8,0,0,10,1,0,8,1,0,1,2,1,16,1,0,7,1,3,0.10866695519089699,0.9830999970436096
1,8,0,0,4,1,0,32,1,0,7,0,1,16,0,0,6,1,3,0.06941827315613627,0.9822999835014343
1,8,0,0,10,2,1,32,0,0,10,0,1,16,0,0,7,0,0,0.053055283072870225,0.9822999835014343
1,8,0,0,4,1,0,32,1,0,7,0,0,16,0,0,7,1,0,0.08754028012230992,0.9736999869346619
1,64,1,0,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.059305482449382545,0.9810000061988831
1,16,1,1,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.06794095044527203,0.9782000184059143
1,16,1,0,1,1,0,8,1,0,1,2,1,16,1,0,4,1,3,0.05704926108997315,0.9815000295639038
1,16,1,0,2,0,0,32,1,1,6,2,0,16,0,0,7,0,0,0.10550123319639824,0.9690999984741211
1,8,0,0,4,2,0,32,1,0,10,0,1,16,1,0,7,0,0,0.1289316153869033,0.9588000178337097
1,8,0,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.048894712559878824,0.9846000075340271
1,8,0,0,4,1,1,32,1,0,1,2,1,16,1,0,7,1,3,0.04956678065136075,0.9866999983787537
1,8,0,0,10,1,0,8,1,0,1,0,1,16,0,0,6,1,3,0.15088008759617805,0.9772999882698059
1,64,0,0,4,0,0,32,1,1,6,2,0,16,1,0,6,1,3,0.05917703543105163,0.9800000190734863
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,2,0.06253945018276572,0.982699990272522
1,16,1,1,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.05508631271589547,0.9812999963760376
1,16,1,0,1,0,0,16,0,0,7,0,1,16,0,0,9,1,3,0.04989361622845754,0.9853000044822693
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,2,3,0.061618013437301854,0.98089998960495
1,16,1,0,1,1,0,8,1,0,1,2,1,16,0,0,6,1,3,0.0503228988526389,0.9850999712944031
1,16,1,0,1,0,0,8,1,0,1,2,1,8,1,0,4,1,0,0.05506181896124035,0.982200026512146
1,16,1,0,4,1,0,16,0,0,6,1,1,16,0,0,7,0,1,0.045398192083463074,0.984499990940094
1,8,0,0,4,1,1,32,1,0,6,0,1,16,0,0,7,0,0,0.03756847522871103,0.9883000254631042
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.07422553764600306,0.9771000146865845
1,16,1,1,1,0,0,16,0,0,7,0,1,16,0,0,9,1,3,0.062339299447089436,0.9815000295639038
1,8,0,0,10,2,0,32,1,1,6,2,0,16,1,0,6,1,3,0.16575468620359898,0.9531999826431274
1,64,0,0,4,0,0,32,1,1,6,2,0,16,1,0,6,1,3,0.060832909944141283,0.9805999994277954
1,8,1,0,4,1,1,32,1,0,7,0,0,16,0,0,6,1,3,0.03743434643913061,0.9868999719619751
1,8,0,0,10,2,0,16,0,0,7,0,1,16,0,0,9,1,3,0.09316665500998497,0.9799000024795532
1,8,0,0,4,1,1,32,1,0,1,2,1,16,1,0,4,1,3,0.065091686020419,0.980400025844574
1,16,1,0,4,0,0,8,1,0,1,2,1,16,1,0,9,2,3,0.04985781062720344,0.9836999773979187
1,8,0,0,4,1,1,32,1,1,1,2,1,16,1,0,4,1,3,0.04118963861167431,0.9868000149726868
1,64,0,0,4,0,0,16,0,0,7,0,1,16,0,0,9,1,3,0.050479307940602305,0.9847999811172485
1,8,0,0,10,1,0,8,1,0,1,2,1,16,0,0,6,1,3,0.12907215735912322,0.9787999987602234
1,16,1,1,1,0,0,8,1,0,1,2,1,16,1,0,4,1,3,0.10751395279467106,0.9656999707221985
1,16,1,0,1,1,0,8,1,0,1,2,1,16,1,0,9,2,3,0.042135160451196134,0.9860000014305115
1,8,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,2,0.07023176223561167,0.9793999791145325
1,16,1,0,7,0,0,16,0,0,7,0,1,16,0,0,9,1,3,0.05768305884115398,0.9835000038146973
1,8,0,0,4,0,1,32,1,0,1,2,1,16,1,0,6,1,3,0.042186121174506847,0.9868999719619751
1,16,1,0,1,0,0,16,0,0,6,1,1,16,0,0,7,0,1,0.06013025478925556,0.9825999736785889
1,16,1,0,1,1,0,8,1,0,1,2,1,16,1,0,4,1,3,0.04994644594658166,0.9854999780654907
1,16,1,0,1,1,0,8,0,0,10,0,1,16,0,0,7,0,0,0.047271540604718026,0.984499990940094
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,2,0.06004161642044783,0.9833999872207642
1,8,0,0,10,2,1,32,0,0,10,0,1,16,0,0,7,0,0,0.04541002212828025,0.9843999743461609
1,8,0,0,4,1,1,32,1,1,1,2,1,16,1,0,4,1,3,0.047179214880801734,0.9850999712944031
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,6,1,3,0.059804360462911425,0.9805999994277954
1,8,1,0,1,2,0,8,1,0,1,2,1,16,1,0,9,1,3,0.05860249374881387,0.9829999804496765
1,64,0,0,4,0,0,8,0,0,10,0,1,16,0,0,7,0,0,0.04830276882182807,0.9848999977111816
1,8,0,0,4,1,1,32,1,1,1,2,1,16,0,0,9,1,3,0.06930284004062415,0.9832000136375427
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,2,0.05680604000464082,0.9835000038146973
1,64,0,0,4,0,0,32,1,1,6,2,1,16,1,0,7,1,2,0.05445988214761019,0.9842000007629395
1,8,1,0,4,1,1,32,1,0,7,0,0,16,0,0,6,1,3,0.048743210509140045,0.9850999712944031
1,16,1,0,1,1,0,16,0,0,7,0,1,8,0,0,9,1,3,0.07678651681691408,0.9815000295639038
1,8,0,1,1,0,0,8,1,0,1,2,1,16,1,0,4,1,2,0.18527085500061513,0.95169997215271
1,16,1,0,4,0,1,32,1,0,1,2,1,16,1,0,4,1,3,0.03509861882566474,0.988099992275238
1,8,0,0,4,0,1,32,1,0,1,0,1,16,0,0,9,1,3,0.039506226895190774,0.9866999983787537
1,8,0,0,4,1,1,32,1,0,1,2,1,64,1,0,4,1,1,0.061097752022894566,0.9807999730110168
1,16,1,0,1,1,0,8,1,0,1,2,1,16,1,0,4,1,1,0.04021289620313328,0.9860000014305115
1,16,1,0,4,0,0,8,1,0,1,2,1,64,1,0,9,2,3,0.041656624307855966,0.9865000247955322
1,16,1,0,1,1,0,8,0,0,10,0,1,16,0,0,7,0,3,0.03990136230173521,0.9872000217437744
1,16,1,0,1,0,1,32,0,0,10,0,1,16,0,0,7,0,0,0.045456066354643554,0.9855999946594238
1,8,0,0,4,0,1,32,1,0,7,1,0,16,0,0,6,1,3,0.058114283452928066,0.9842000007629395
1,8,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,1,3,0.05242024068571627,0.9846000075340271
1,16,1,0,1,0,0,16,0,0,7,0,1,16,0,0,9,1,3,0.0621190782263875,0.9828000068664551
1,8,0,0,4,0,1,32,1,0,7,1,1,16,1,0,8,1,1,0.07035153487026691,0.9843000173568726
1,8,1,0,1,2,0,8,1,0,1,2,1,16,0,0,9,1,3,0.0509064755551517,0.9842000007629395
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.055788547704741356,0.9824000000953674
1,8,1,0,1,2,0,32,1,0,1,2,1,64,1,0,6,1,1,0.07231808253601194,0.9778000116348267
1,16,1,0,4,0,1,32,1,0,1,2,1,16,1,0,9,1,3,0.050568469669483605,0.9850000143051147
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,6,1,3,0.058514509217999874,0.9803000092506409
1,32,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,3,0.050987719335407015,0.9843999743461609
1,16,1,0,1,1,0,8,0,0,10,0,1,16,0,0,7,1,3,0.04338934026639909,0.9865000247955322
1,16,1,0,1,0,1,32,0,0,10,0,1,16,1,0,4,1,1,0.042384017185494303,0.9879999756813049
1,16,1,0,1,0,1,32,0,0,10,0,1,16,1,0,9,1,3,0.04610414210930466,0.9878000020980835
1,16,1,0,1,0,0,16,0,0,1,2,1,32,1,0,4,1,2,0.05099859351590276,0.9836999773979187
1,16,1,0,1,0,0,16,0,0,7,0,1,32,0,0,4,1,3,0.03697165067498572,0.9879999756813049
1,16,1,1,4,1,1,32,1,0,1,2,1,64,1,0,4,1,1,0.07310939547903836,0.9775000214576721
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,1,3,0.05750806926265359,0.9842000007629395
1,8,0,0,4,0,1,16,1,0,7,1,0,16,0,0,6,1,3,0.06579533164985478,0.9799000024795532
1,8,1,0,4,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.0450384931884706,0.9878000020980835
1,16,1,0,4,0,0,8,1,0,1,2,1,64,1,0,9,0,3,0.04614224029979087,0.9848999977111816
1,16,1,0,1,1,0,8,0,0,10,0,1,16,0,0,7,0,2,0.044817836061911656,0.9846000075340271
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,7,1,2,0.05723060129135847,0.9836000204086304
1,8,0,0,4,1,1,32,1,1,5,2,1,16,1,0,4,1,3,0.10274121562689542,0.9700000286102295
1,8,1,0,4,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.07103741408884526,0.9799000024795532
1,16,1,0,4,0,0,8,1,0,1,2,1,64,0,0,6,1,3,0.04037180088143796,0.9865000247955322
1,16,1,0,1,1,0,8,0,0,10,0,1,16,0,0,4,1,3,0.04616563895251602,0.9854999780654907
1,16,1,0,4,0,0,8,1,0,1,2,1,64,1,0,9,0,3,0.050043456962099296,0.983299970626831
1,32,1,0,1,0,0,8,1,0,1,0,1,32,0,0,4,1,3,0.037316579897794876,0.9879000186920166
1,16,1,0,1,1,0,8,0,0,10,0,1,16,0,0,7,1,3,0.06556647680811584,0.9815000295639038
1,16,1,0,4,0,0,8,1,0,1,2,1,64,1,0,9,0,3,0.03990325669387821,0.9873999953269958
1,8,0,0,1,2,0,8,1,0,1,2,1,16,0,0,9,1,3,0.06483583057224751,0.9824000000953674
1,16,1,0,1,1,0,8,0,0,10,0,1,16,1,0,4,1,1,0.04010650164631661,0.986299991607666
1,8,1,0,1,2,0,8,1,0,1,2,1,64,1,0,7,1,1,0.042409623813722284,0.9858999848365784
1,16,1,0,1,0,0,16,0,0,1,2,1,32,1,0,4,1,1,0.046887336851703,0.9853000044822693
1,16,1,0,1,0,1,32,0,0,10,0,1,16,1,0,7,2,1,0.036838590678875335,0.9871000051498413
1,8,0,0,0,0,1,16,1,0,7,1,0,16,0,0,6,1,3,0.04766607387829572,0.98580002784729
1,16,1,0,8,0,0,8,1,0,1,2,1,64,1,0,9,0,3,0.0425041771069169,0.9868000149726868
1,16,1,0,1,1,0,8,0,0,1,2,1,16,0,0,9,1,3,0.05069094275906682,0.986299991607666
1,16,1,1,4,1,0,16,0,0,7,0,1,32,0,0,4,1,3,0.05946469749286771,0.9842000007629395
1,16,1,0,1,0,0,8,0,0,10,0,1,16,0,0,7,0,2,0.04718518627975136,0.983299970626831
1,16,1,0,1,0,0,8,1,0,1,2,1,16,1,0,9,1,3,0.04836710818968713,0.984499990940094
1,16,1,0,1,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.03721460414100438,0.9887999892234802
1,8,0,0,4,0,1,32,1,0,7,1,1,32,1,0,8,1,1,0.05382761271074414,0.987500011920929
1,8,0,0,4,0,1,32,0,0,7,1,1,32,1,0,8,0,3,0.04011698990184814,0.9868000149726868
1,16,1,0,1,1,1,32,1,0,7,0,1,16,1,0,4,1,3,0.038648316028062256,0.9876000285148621
1,16,1,0,4,0,0,8,1,0,1,2,1,16,0,0,4,1,3,0.04165420796535909,0.988099992275238
1,16,1,0,4,0,0,8,1,0,1,2,1,32,1,0,9,0,3,0.042029824598913544,0.9864000082015991
