Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,16,1,0,1,0,0,64,1,0,5,1,1,8,0,0,7,2,0,0.04799677312851418,0.984499990940094
1,16,1,0,7,1,1,8,0,1,10,0,0,32,0,1,9,1,2,0.12254950824826956,0.9643999934196472
1,8,0,1,10,1,0,64,1,0,5,1,1,32,0,0,7,2,3,0.1439320520877838,0.9757000207901001
1,16,1,0,1,0,0,64,1,0,5,1,1,32,0,0,7,2,0,0.05486181591909554,0.9835000038146973
1,32,0,1,0,1,1,32,0,0,6,2,1,16,0,0,7,2,0,0.07804593845121563,0.974399983882904
1,64,1,1,6,1,0,32,1,0,10,2,1,64,0,0,10,0,0,0.0892407778993249,0.9793000221252441
1,32,0,0,0,1,1,32,0,0,6,2,1,64,0,0,10,1,1,0.03196903208680451,0.9904000163078308
1,64,0,1,1,2,1,8,1,1,10,1,0,32,0,1,5,0,3,0.18160054352283478,0.9639000296592712
1,16,1,0,4,1,0,64,0,1,5,1,1,32,0,1,9,1,2,0.1583473030090332,0.9736999869346619
1,16,1,0,7,1,1,8,0,1,10,0,0,32,0,1,5,0,3,0.07682085737474263,0.9769999980926514
1,8,0,1,8,0,0,64,1,1,10,1,0,32,0,1,5,0,3,0.29271512288153173,0.9096999764442444
1,8,0,1,0,0,0,64,1,1,0,1,1,16,0,0,7,2,0,0.10903991010505706,0.96670001745224
1,16,1,0,1,0,0,64,1,0,5,1,1,32,0,1,4,0,1,0.04982286690128967,0.984000027179718
1,16,1,1,4,1,0,64,0,1,5,1,1,16,0,0,1,2,0,0.0672914456397295,0.9800000190734863
1,8,0,0,7,1,1,32,0,1,9,0,0,32,0,0,3,0,1,0.10948835113621316,0.9692000150680542
1,16,1,0,4,1,0,64,0,0,6,2,1,64,0,1,7,2,0,0.07689915297580883,0.9764000177383423
1,8,0,0,7,1,0,64,1,0,5,1,1,32,0,1,4,0,1,0.10382952377339826,0.968500018119812
1,16,1,0,4,1,0,64,0,1,5,1,1,16,0,0,1,2,0,0.041736131700221446,0.9865999817848206
1,16,1,0,1,0,0,64,1,0,5,1,1,32,0,0,7,2,3,0.03959178014267236,0.9865999817848206
1,8,0,0,3,2,1,32,0,1,9,0,0,32,0,0,3,0,1,0.08302194903045892,0.9746000170707703
1,8,1,0,4,1,1,8,0,1,10,0,0,32,0,1,9,1,2,0.12601202841103076,0.9645000100135803
1,32,0,1,10,1,1,8,0,0,6,2,1,16,0,0,7,2,0,2.3010254959106446,0.11349999904632568
1,32,0,1,0,1,1,32,0,0,6,2,1,16,0,0,1,2,1,0.06415761584825813,0.9815000295639038
1,64,1,1,6,1,0,32,1,0,10,2,1,64,0,0,10,0,3,0.05999065376278013,0.9818000197410583
1,64,0,0,0,1,1,8,0,0,6,2,1,64,0,1,7,2,0,0.05142549201347865,0.9818000197410583
1,16,1,1,4,1,0,64,0,1,5,1,1,16,0,0,1,2,0,0.054014849124662576,0.9830999970436096
1,16,1,0,4,1,0,64,0,1,5,1,0,64,0,0,7,2,0,0.06798670649491251,0.9771999716758728
1,16,1,0,1,0,0,64,1,0,5,1,1,32,0,0,7,2,0,0.04444436253847089,0.986299991607666
1,32,0,0,0,1,1,32,0,0,6,1,1,16,0,0,1,2,0,0.037751851116865874,0.9894999861717224
1,64,0,1,1,0,1,8,1,0,10,1,0,32,0,0,7,2,0,0.10394391637444496,0.975600004196167
1,16,1,0,1,0,0,64,1,0,5,1,1,16,0,0,7,2,0,0.049505659921607,0.9843999743461609
1,16,1,1,6,1,0,32,1,0,10,2,1,64,0,0,10,0,0,0.060080397785827515,0.9814000129699707
1,64,0,1,1,0,0,64,1,0,5,1,1,32,0,0,7,2,0,2.3011224575042726,0.11349999904632568
1,8,0,0,3,2,1,64,1,0,10,1,1,32,0,1,4,0,1,0.05207348718830035,0.9829999804496765
1,16,1,0,4,1,0,64,0,1,5,1,0,64,0,1,6,2,1,0.11692351806350053,0.9624999761581421
1,16,1,1,4,1,1,8,0,0,6,2,0,64,0,1,7,2,0,0.07890329230576754,0.978600025177002
1,16,1,0,1,1,0,64,1,0,5,1,1,32,0,0,7,2,0,0.03790926706247846,0.9868000149726868
1,16,1,0,4,1,0,64,0,1,5,1,1,32,0,0,7,2,3,0.037117327963281425,0.9879999756813049
1,16,1,1,6,1,0,32,1,0,10,2,1,64,0,0,7,2,0,0.06762447979897261,0.9835000038146973
1,16,1,0,1,0,0,64,1,0,5,1,0,32,0,0,7,2,0,0.17105799985900522,0.9492999911308289
1,16,1,1,4,1,0,64,0,1,5,1,1,16,0,0,8,2,0,0.07860128466561436,0.9787999987602234
1,32,0,1,0,1,1,32,0,0,3,2,1,16,0,0,1,2,1,0.061801015586405994,0.9812999963760376
1,16,1,0,4,1,0,64,0,1,5,1,0,64,0,0,6,2,1,0.06121733355624601,0.9797000288963318
1,16,1,0,1,0,0,64,1,0,5,1,1,8,0,0,3,2,0,0.055905919322487896,0.9822999835014343
1,16,1,0,1,0,0,8,0,1,10,0,0,32,0,1,9,1,2,0.0736097470117733,0.9768999814987183
1,8,0,0,7,1,0,64,1,0,5,1,1,16,0,0,1,2,0,0.06703144626319409,0.9815999865531921
1,8,1,0,6,1,1,8,0,1,10,0,0,32,0,0,7,2,0,0.0757750543743372,0.9785000085830688
1,64,1,0,1,0,0,64,1,0,5,1,1,32,0,1,7,2,2,0.05972361398898065,0.9822999835014343
1,16,1,1,6,1,0,32,1,0,10,2,1,64,0,1,7,2,0,0.10724635328128934,0.9666000008583069
1,16,1,1,1,0,0,64,1,0,5,1,1,32,0,0,7,2,3,0.051416798519389705,0.9835000038146973
1,64,0,1,1,1,0,64,0,0,6,2,1,64,0,1,7,2,0,0.09691838810965418,0.9693999886512756
1,64,1,1,6,1,0,32,1,0,10,2,1,16,0,0,1,2,1,0.11713357272446155,0.9710000157356262
1,32,0,1,1,0,1,8,1,0,10,1,1,32,0,0,7,2,0,0.07298401405066252,0.9850999712944031
1,64,0,0,0,1,1,8,0,0,9,0,0,32,0,0,3,0,1,0.046200116025283934,0.9840999841690063
1,16,1,0,4,1,0,64,0,0,6,2,1,64,0,1,7,2,0,0.05849634631574154,0.9811000227928162
1,16,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.057691045628938446,0.9836999773979187
1,8,1,0,6,1,1,8,0,1,10,1,0,64,0,0,6,2,1,0.12594003663659095,0.9740999937057495
1,32,0,1,0,1,1,32,0,0,3,2,1,64,0,1,7,2,0,0.06593092636787333,0.9778000116348267
1,8,1,0,6,1,1,8,0,1,10,0,0,32,0,0,7,2,0,0.07804870467595756,0.9750000238418579
1,16,1,1,4,1,0,64,0,1,5,1,1,8,0,1,7,2,0,0.141463724732399,0.9581000208854675
1,16,1,0,1,1,0,64,1,0,5,1,0,32,0,1,7,2,2,0.07378943152427674,0.9783999919891357
1,8,1,0,6,1,1,8,0,1,10,0,0,32,0,0,7,2,0,0.07520797625444829,0.9761999845504761
1,64,1,1,6,1,0,32,1,0,10,2,1,32,0,0,7,2,3,0.12819494411349297,0.9739000201225281
1,16,1,0,4,1,0,64,0,0,5,1,1,32,0,0,7,2,3,0.03590086650913581,0.9887999892234802
1,16,1,1,6,1,0,32,1,0,10,2,1,64,0,1,7,2,0,0.08269564030580223,0.9750999808311462
1,8,0,0,7,1,0,64,1,0,5,1,1,16,0,1,1,2,0,0.08641846902184189,0.972100019454956
1,16,1,1,1,0,0,64,1,0,5,1,1,32,0,0,7,2,3,0.04745406282233307,0.9857000112533569
1,16,1,1,1,0,0,64,1,0,5,1,1,32,0,1,7,2,0,0.05867545680757612,0.9825999736785889
1,16,1,1,4,1,1,8,0,0,6,2,1,32,0,0,7,2,3,0.06310455621667206,0.9830999970436096
1,64,0,1,1,0,0,64,1,0,5,1,1,32,0,1,7,2,2,0.3198323526918888,0.9075999855995178
1,64,0,0,0,2,1,8,0,0,9,0,0,32,0,0,3,0,1,0.055317762488778684,0.982200026512146
1,32,0,1,0,1,1,32,0,1,10,1,1,32,0,0,7,2,3,2.301169568634033,0.11349999904632568
1,16,1,1,6,1,0,64,0,0,6,2,1,64,0,1,7,2,0,0.08397702161744237,0.9768999814987183
1,16,0,1,1,0,0,64,1,0,5,1,1,32,0,0,7,2,0,0.2185703199416399,0.9391000270843506
1,16,1,1,4,1,1,64,0,0,6,2,0,64,0,1,7,2,0,0.051118345923163,0.9851999878883362
1,8,1,0,6,1,1,8,1,1,5,1,1,32,0,1,7,2,2,0.22696959356069565,0.9362999796867371
1,16,1,1,6,1,0,32,1,0,10,1,1,32,0,1,7,2,0,0.08689679140225053,0.9725000262260437
1,64,1,1,6,1,0,32,1,0,10,2,1,32,0,0,7,2,2,0.21385769003629684,0.9495999813079834
1,16,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05231393289300322,0.984499990940094
1,8,1,1,1,0,0,64,1,0,5,1,1,32,0,0,7,2,3,0.04514077259188052,0.9864000082015991
1,16,1,0,1,1,0,64,1,0,5,1,0,32,0,1,7,2,2,0.07258783786185086,0.978600025177002
1,16,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.04725841453742469,0.9864000082015991
1,16,1,1,6,1,0,64,0,0,6,2,1,64,0,0,7,2,0,0.06644323072135448,0.9842000007629395
1,8,0,0,8,1,0,64,1,0,5,1,1,32,0,1,7,2,0,0.08845872120372951,0.9735999703407288
1,8,1,0,6,1,1,8,0,1,10,1,0,64,0,0,6,2,2,0.3356250812768936,0.9531000256538391
1,32,0,1,0,1,0,32,1,0,10,2,1,64,0,1,7,2,1,0.1098077983736992,0.9670000076293945
1,32,0,1,0,1,0,64,1,0,5,1,1,32,0,1,7,2,2,0.26470942999124525,0.9230999946594238
1,16,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,3,0.03998586126424489,0.9879000186920166
1,32,0,0,0,2,1,8,0,0,9,0,1,16,0,1,1,2,0,0.0566238302632235,0.9810000061988831
1,8,0,1,1,0,0,64,1,0,5,1,1,32,0,1,7,2,2,0.3527961524486542,0.8903999924659729
1,16,1,1,6,1,0,32,1,0,10,2,1,64,1,1,7,2,3,0.21695823816806079,0.9372000098228455
1,16,1,1,4,1,0,64,0,1,5,1,1,8,0,1,7,2,3,0.11719012453109026,0.9663000106811523
1,8,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.04687136687024031,0.9857000112533569
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05544055617963895,0.9825000166893005
1,16,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05206388599975035,0.9829999804496765
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,1,7,2,3,0.05924469582140446,0.9819999933242798
1,64,1,1,6,1,0,32,1,0,5,1,0,32,0,1,7,2,2,0.29069066957235334,0.9172999858856201
1,8,1,0,6,1,1,8,0,1,10,0,0,64,0,0,6,2,2,0.1347712325423956,0.9632999897003174
1,8,1,0,6,1,1,8,0,1,10,1,0,64,0,0,7,2,2,0.32327566969394683,0.9553999900817871
1,32,0,1,0,1,0,64,1,0,5,1,1,8,0,0,7,2,0,2.3009502937316895,0.11349999904632568
1,16,1,0,1,0,0,64,1,0,5,1,1,64,0,0,9,2,3,0.03902396613662713,0.9866999983787537
1,16,1,1,4,1,0,64,0,1,5,1,1,8,0,1,7,2,3,0.12574657325148583,0.9656999707221985
1,16,1,0,1,1,0,64,1,0,5,1,1,32,0,1,0,2,0,0.04017903969148174,0.9855999946594238
1,16,1,0,1,0,0,64,1,0,5,1,1,32,0,0,7,2,3,0.04178991497892421,0.9854000210762024
1,8,1,0,6,1,1,8,0,1,10,1,1,64,0,0,7,2,0,0.10846335785388947,0.9829999804496765
1,8,0,0,8,1,0,64,1,0,5,1,0,32,0,1,7,2,2,0.21534949187040328,0.9527999758720398
1,16,1,0,1,1,0,64,1,0,5,1,0,32,0,1,7,2,2,0.07099378007985652,0.9789000153541565
1,8,1,0,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05583317282027856,0.9835000038146973
1,32,0,0,5,2,1,8,0,0,9,0,1,16,0,1,1,2,0,0.056397005472006274,0.9814000129699707
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,1,0,0.057514953520148994,0.9847000241279602
1,16,0,0,8,1,0,64,1,0,5,1,1,32,0,1,7,2,0,0.08466979562826454,0.9714999794960022
1,16,1,1,6,2,0,64,1,0,5,1,0,64,0,0,5,2,0,0.2199256017606007,0.9473000168800354
1,8,1,0,1,0,0,64,1,0,5,1,0,32,0,1,7,2,2,0.08254128615818918,0.9750999808311462
1,8,0,1,0,1,0,32,1,0,10,2,1,64,0,1,7,2,1,0.17681596302241087,0.9498000144958496
1,8,1,1,6,1,1,8,1,1,5,1,1,32,0,1,7,0,2,0.30100008573532105,0.9266999959945679
1,8,1,0,6,1,1,8,0,1,10,0,0,64,0,0,1,2,0,0.06551271998286247,0.9785000085830688
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05076318212281913,0.9848999977111816
1,8,1,0,4,1,0,64,0,1,5,1,1,8,0,1,7,2,3,0.06787868621200323,0.9789999723434448
1,16,1,1,1,1,0,64,1,0,5,1,0,32,0,1,7,2,2,0.3001360287308693,0.9063000082969666
1,8,1,0,1,1,0,64,1,0,5,1,1,32,0,1,0,2,0,0.05408340241336264,0.9817000031471252
1,8,1,0,8,0,0,64,1,0,5,1,0,32,0,0,7,2,0,0.08922277081552893,0.9714999794960022
1,8,1,0,1,1,1,8,0,1,10,1,1,64,0,0,7,2,0,0.08752643544971943,0.9854999780654907
1,8,1,0,6,1,1,8,0,1,10,1,1,64,0,0,7,2,0,0.11103912454843522,0.9883000254631042
1,16,1,0,1,1,0,64,0,1,5,1,1,8,0,1,7,2,3,0.08448800637349486,0.9728999733924866
1,8,1,1,6,1,1,8,1,1,5,1,1,16,0,0,1,2,0,0.15513995642662048,0.9692999720573425
1,16,1,0,1,0,0,64,1,0,5,1,1,32,0,0,7,2,3,0.04439492387676146,0.9847999811172485
1,8,1,0,6,1,1,8,0,1,10,1,1,64,0,0,6,2,2,0.15329918304681778,0.9743000268936157
1,8,1,1,1,0,0,64,1,0,5,1,1,64,0,0,9,2,0,0.04965915280913469,0.9854999780654907
1,32,0,0,5,2,1,8,0,0,9,0,1,16,0,1,1,0,0,0.05892959597413428,0.9807999730110168
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.0585183130774647,0.9835000038146973
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,1,7,2,3,0.06736412797835656,0.9805999994277954
1,16,1,0,1,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05241366398818209,0.9840999841690063
1,8,1,1,6,1,0,32,1,0,5,1,0,32,0,1,7,2,2,0.37576176583766935,0.9108999967575073
1,8,0,0,8,1,0,64,1,0,5,1,1,32,0,1,7,2,0,0.14373673295341433,0.9516000151634216
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,1,7,1,3,0.0676965749785304,0.9824000000953674
1,8,1,1,1,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.053308975401322824,0.9829000234603882
1,16,1,1,6,2,0,64,1,0,5,1,1,64,1,0,7,2,0,0.05558435393236578,0.9818999767303467
1,8,1,0,8,0,0,64,1,0,5,1,0,32,0,1,7,2,0,0.0781333075796254,0.9757000207901001
1,8,1,1,6,1,1,8,1,0,5,1,0,64,0,0,7,2,0,0.12910600506067277,0.9728000164031982
1,8,0,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.09397765797227621,0.9754999876022339
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05204788237512112,0.984000027179718
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.07793936651349068,0.9787999987602234
1,8,1,0,6,1,1,64,1,0,5,1,1,64,0,0,7,2,0,0.04795891440212727,0.9890000224113464
1,8,1,0,6,1,1,8,0,1,10,0,0,64,0,0,1,2,0,0.07552347654476761,0.9771000146865845
1,8,1,0,1,1,1,64,1,0,5,1,1,64,0,0,9,2,3,0.03477186871968443,0.9887999892234802
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,1,1,0,0,0.07334989826893434,0.9767000079154968
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.07276571658551693,0.9799000024795532
1,16,1,1,6,0,0,64,1,0,5,1,0,32,0,0,7,2,0,0.11366917163934559,0.9667999744415283
1,8,1,0,6,1,1,8,0,1,10,0,0,32,0,0,7,2,0,0.0844223217530176,0.9739999771118164
1,16,1,0,1,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05332483193012959,0.984000027179718
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.054185671599721534,0.9835000038146973
1,8,1,0,6,1,1,8,0,0,5,1,1,32,0,0,7,2,3,0.056776880590617654,0.9865000247955322
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,3,0.04730990208177827,0.9850000143051147
1,8,0,0,6,1,1,8,0,1,10,1,1,64,0,1,0,2,0,0.19431342036128044,0.9366000294685364
1,8,1,0,6,1,1,8,0,1,10,0,0,64,0,0,1,2,0,0.07302404151968658,0.9767000079154968
1,64,1,1,4,0,0,64,1,0,5,1,1,64,0,0,9,2,3,0.056706012854538856,0.9807999730110168
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.044768237726483494,0.9855999946594238
1,8,1,0,1,1,1,64,1,0,5,1,1,64,0,0,7,2,0,0.03462349536792608,0.9886000156402588
1,64,1,1,6,1,0,64,1,0,10,0,0,64,0,0,1,2,0,0.34829777674824,0.9038000106811523
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.09418341406285763,0.9778000116348267
1,16,1,1,6,2,0,64,1,0,5,1,1,64,1,0,7,2,0,0.055263255632854995,0.9818999767303467
1,8,1,1,1,0,1,8,1,0,5,2,0,64,0,0,7,2,0,0.053817427425598724,0.982200026512146
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.0483213004484307,0.984499990940094
1,64,1,1,6,1,0,64,1,0,5,1,0,64,0,0,7,2,0,0.11983034567205468,0.9678000211715698
1,8,1,0,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.044069895795360206,0.9868000149726868
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.06755631676837802,0.982200026512146
1,8,1,0,6,1,1,64,1,0,5,1,1,64,0,0,7,2,0,0.06257379366457462,0.9833999872207642
1,8,1,0,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.039974470095755534,0.9866999983787537
1,16,1,1,6,2,0,64,1,0,5,1,1,64,1,0,7,2,0,0.0660868148215115,0.9818999767303467
1,8,1,0,0,1,1,8,0,1,10,0,0,64,0,0,1,2,0,0.0703353499468416,0.9764999747276306
1,32,0,1,6,1,0,64,1,0,5,1,1,64,0,1,1,0,0,0.22231945048645138,0.921999990940094
1,16,1,0,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.04915839737318456,0.9850999712944031
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,1,1,0,0,0.07577528461869806,0.9764000177383423
1,8,1,0,6,1,1,8,1,0,5,1,0,32,0,0,7,2,0,0.07820925665870308,0.9786999821662903
1,8,1,1,1,0,0,64,1,0,5,1,1,64,0,0,7,0,0,0.05318237313908758,0.9843999743461609
1,8,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.06815204780697823,0.9819999933242798
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.055445212358934806,0.9815000295639038
1,64,1,1,6,1,0,64,1,0,5,1,0,64,0,0,7,0,0,0.14251420223005115,0.9628999829292297
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,0,0.04979473819527775,0.9840999841690063
1,8,1,0,6,1,0,64,1,0,5,1,1,64,1,0,7,2,0,0.057001012226194143,0.9817000031471252
1,8,1,0,6,1,1,64,1,0,5,1,1,64,0,0,7,2,0,0.05179960784316063,0.9868999719619751
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,1,1,0,0,0.07992069315146655,0.9764000177383423
1,16,1,1,6,2,0,64,1,0,5,1,0,64,0,0,9,2,3,0.26780102268308403,0.9251999855041504
1,16,0,1,6,2,0,64,1,0,5,1,1,64,1,0,7,2,0,0.06903135002721102,0.9779000282287598
1,16,1,1,6,1,0,64,1,0,5,1,1,64,0,0,9,2,3,0.07672517341971398,0.982200026512146
1,16,1,1,6,0,0,64,1,0,5,1,1,64,0,0,9,2,3,0.05105107601894997,0.9843000173568726
1,64,1,1,6,1,0,64,1,0,5,1,1,64,0,0,7,2,1,0.1650269164800644,0.9574000239372253
1,8,1,0,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.04502733289618045,0.9854999780654907
1,8,1,0,2,1,1,8,1,0,5,1,1,64,1,0,7,2,0,0.040239860492106524,0.9873999953269958
1,8,1,1,1,0,1,8,1,0,5,2,0,64,0,0,9,2,3,0.06876799307661131,0.9782999753952026
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,9,2,3,0.06160236553736031,0.9807999730110168
1,8,1,0,6,1,0,64,1,0,5,1,1,64,0,0,7,2,0,0.04282803585194051,0.9872999787330627
1,16,1,1,6,2,0,64,1,0,5,1,1,64,0,0,7,2,3,0.04486443776153028,0.98580002784729
1,8,1,0,6,2,0,64,1,0,5,1,1,64,1,0,7,2,0,0.05831622069813311,0.9812999963760376
1,64,1,1,4,0,0,64,1,0,5,1,1,64,0,0,9,2,3,0.05703768079169094,0.9825000166893005
1,8,1,0,6,1,0,64,1,0,5,1,1,64,1,0,7,2,0,0.043647028393950314,0.9871000051498413
1,8,1,0,6,2,0,64,1,0,5,1,1,64,1,0,7,2,1,0.0694757001131773,0.9793000221252441
1,8,1,1,6,1,0,64,1,0,5,1,1,64,0,0,4,2,2,0.1324191151678562,0.9717000126838684
1,64,1,1,4,0,0,64,1,0,5,1,1,64,0,0,7,2,0,0.05728308787290007,0.9815999865531921
